name,ht,rank,rank_points,ace,df,svpt,firstIn,firstWon,secondWon,SvGms,bpSaved,bpFaced
Jim Thomas,193.0,568.0,37.5,3.0,2.0,52.0,31.0,18.0,12.5,9.0,2.5,6.0
Clemens Trimmel,185.0,192.0,189.0,3.0,4.0,71.0,29.0,22.0,14.0,12.0,4.0,10.0
Wayne Odesnik,180.0,132.820512821,486.397435897,5.64935064935,2.95833333333,83.3333333333,51.5897435897,35.0,16.1153846154,12.8205128205,5.07894736842,8.27272727273
Konstantin Kravchuk,190.0,328.8,262.0,6.2,2.5,58.0,33.2,22.0,13.4,9.2,3.8,6.2
Raven Klaasen,180.0,385.857142857,117.0,6.42857142857,3.0,74.8571428571,47.5714285714,33.4285714286,15.0,11.2857142857,4.28571428571,6.28571428571
Ivo Heuberger,188.0,141.528571429,294.028571429,6.57142857143,3.3064516129,74.0142857143,38.4,27.4571428571,16.8,11.3,4.625,7.54411764706
Jeff Tarango,180.0,87.8292682927,540.073170732,4.94871794872,5.28205128205,86.8536585366,51.0243902439,34.4146341463,17.1951219512,12.9024390244,5.07692307692,8.65
Milos Raonic,196.0,281.75,194.75,14.75,4.14285714286,90.375,53.875,42.875,16.75,13.5,4.42857142857,5.75
Edwin Kempes,188.0,144.761904762,295.428571429,5.63157894737,4.41176470588,89.7619047619,52.0,36.619047619,18.8095238095,13.7142857143,4.80952380952,8.0
Stefano Cobolli,175.0,400.0,61.0,0.0,3.0,46.0,33.0,19.0,5.0,9.0,2.0,6.0
Lior Mor,175.0,176.0,207.0,1.0,0.0,54.0,28.0,17.0,11.0,8.0,2.0,5.0
Frederico Gil,178.0,100.71875,663.875,3.12727272727,2.62962962963,78.859375,50.578125,32.8125,14.046875,11.921875,5.36206896552,8.60655737705
Dmitry Tursunov,185.0,66.9157894737,890.196491228,8.12857142857,4.07636363636,84.6526315789,47.5263157895,34.950877193,18.9298245614,13.1964912281,4.9137254902,7.43911439114
Jerzy Janowicz,203.0,384.25,154.75,8.0,2.5,87.0,50.0,35.25,18.0,12.75,4.75,7.5
Julian Alonso,185.0,121.538461538,332.153846154,4.15384615385,5.33333333333,75.0,42.3076923077,28.1538461538,14.8461538462,11.3846153846,5.16666666667,8.61538461538
Tomas Zib,178.0,107.603448276,422.879310345,3.8932038835,2.47826086957,75.2672413793,44.3189655172,29.6120689655,15.2068965517,11.4482758621,4.68518518519,7.83333333333
Wayne Arthurs,190.0,92.6060606061,488.523809524,15.9652173913,5.50892857143,84.6103896104,47.1731601732,38.0822510823,20.341991342,13.619047619,4.06153846154,5.61244019139
Juan Ignacio Chela,190.0,50.5946502058,937.355967078,3.77176470588,3.33333333333,77.3024691358,46.0205761317,31.5082304527,15.7628865979,11.9814814815,4.70786516854,7.63829787234
Lars Burgsmuller,183.0,102.411428571,423.674285714,4.32919254658,4.04242424242,78.28,45.1485714286,30.7542857143,15.9428571429,11.9485714286,4.64848484848,7.94186046512
Olivier Patience,180.0,129.684931507,351.219178082,4.49295774648,3.26153846154,90.8767123288,57.3150684932,37.5753424658,16.301369863,13.5616438356,5.44117647059,9.08450704225
Andrei Pavel,183.0,64.6022727273,880.065340909,5.54545454545,2.47440273038,79.6335227273,51.2670454545,35.4147727273,14.3028571429,12.2613636364,4.52229299363,7.06470588235
Karsten Braasch,180.0,426.0,57.0,7.0,6.33333333333,89.3333333333,46.6666666667,34.3333333333,20.0,12.0,10.0,12.5
Mose Navarra,180.0,212.0,169.0,2.0,7.0,71.0,38.0,31.0,14.0,10.0,3.0,4.0
Alex Lopez Moron,175.0,125.777777778,315.444444444,2.2,5.44444444444,80.6666666667,47.4444444444,31.1111111111,14.5555555556,11.6666666667,5.85714285714,9.5
Werner Eschauer,188.0,109.26,423.7,5.36,3.45652173913,81.8,47.38,32.46,16.58,12.4,4.6875,8.0612244898
Amer Delic,196.0,147.027027027,399.094594595,10.6438356164,3.53846153846,86.3243243243,51.5675675676,37.4189189189,17.6081081081,13.2972972973,4.86111111111,7.38356164384
Steve Darcis,178.0,93.164556962,655.898734177,4.68,2.59677419355,73.0379746835,42.9873417722,30.9615384615,15.3333333333,11.3544303797,4.05633802817,6.47368421053
Yuri Schukin,188.0,184.806451613,252.096774194,2.96296296296,3.0,77.3548387097,47.8064516129,31.4193548387,14.8387096774,11.9032258065,4.33333333333,7.41935483871
Philipp Petzschner,185.0,92.5321100917,766.844036697,7.7358490566,3.58252427184,82.3211009174,44.9541284404,33.3669724771,18.6203703704,12.8165137615,4.20588235294,6.97169811321
Diego Junqueira,178.0,114.212121212,687.909090909,2.05,2.34482758621,72.6666666667,48.7272727273,29.3939393939,11.4545454545,11.303030303,5.37931034483,9.15625
Brydan Klein,183.0,296.6,285.6,6.75,4.6,79.8,46.0,31.8,15.8,13.2,3.4,7.4
Dick Norman,203.0,126.615384615,340.307692308,11.3333333333,6.23076923077,90.0,54.7307692308,39.9807692308,16.8269230769,13.75,5.26,7.92307692308
Konstantinos Economidis,188.0,152.846153846,300.0,4.66666666667,3.92307692308,79.5384615385,49.0,33.4615384615,15.1538461538,13.0,3.76923076923,7.38461538462
Carlos Cuadrado,180.0,355.125,104.25,2.28571428571,1.85714285714,69.0,46.875,32.375,11.25,10.875,5.57142857143,7.375
Peter Wessels,196.0,150.683333333,350.483333333,8.75,3.05769230769,77.3833333333,48.8166666667,36.35,14.7166666667,12.5333333333,4.12,6.33333333333
Fredrik Jonsson,193.0,139.117647059,295.647058824,6.1875,2.93333333333,79.5294117647,47.0,32.8823529412,15.5882352941,11.8823529412,5.6,7.76470588235
Bjorn Phau,175.0,109.819875776,489.273291925,4.04635761589,3.71895424837,75.5465838509,39.4720496894,26.801242236,17.801242236,11.5465838509,4.55844155844,7.92405063291
Potito Starace,188.0,73.2829457364,659.841085271,2.83257918552,1.98395721925,77.3837209302,56.3682170543,36.9031007752,10.7325581395,11.8062015504,4.82203389831,7.45418326693
Riccardo Ghedin,188.0,268.0,235.0,6.0,4.0,76.0,42.0,27.0,17.0,14.0,1.0,6.0
Evgeny Korolev,185.0,87.6346153846,592.66025641,5.25170068027,3.80555555556,77.2243589744,45.0384615385,32.1419354839,15.3677419355,11.8333333333,4.88028169014,7.62745098039
Alex Corretja,180.0,33.5755102041,1425.15510204,4.89565217391,3.33333333333,79.2775510204,42.3224489796,30.1020408163,19.5163934426,12.3795918367,4.71428571429,7.42978723404
Bernardo Mota,178.0,340.0,80.0,3.5,2.0,76.3333333333,49.3333333333,33.3333333333,11.6666666667,11.3333333333,6.0,7.66666666667
Christopher Koderisch,180.0,1355.0,1.0,2.0,3.0,53.0,30.0,15.0,10.0,7.0,4.0,8.0
Jan Frode Andersen,190.0,219.555555556,172.222222222,5.0,2.44444444444,82.0,52.6666666667,33.3333333333,14.7777777778,12.2222222222,5.875,8.88888888889
Glenn Weiner,188.0,207.533333333,217.4,8.6,4.46666666667,72.3,40.9,30.3,14.5333333333,11.9,3.46428571429,6.3
Daniele Bracciali,180.0,84.8333333333,521.333333333,7.7972972973,3.18309859155,80.0128205128,42.1538461538,31.2179487179,19.2051282051,12.4102564103,4.21052631579,6.92105263158
Jay Gooding,188.0,708.0,17.0,2.0,0.0,50.0,30.0,15.0,10.0,8.0,3.0,7.0
Florent Serra,180.0,68.9527559055,718.12992126,4.15384615385,2.45754716981,82.6220472441,50.7125984252,34.2204724409,16.1220472441,12.437007874,5.21888412017,8.15447154472
Michael Llodra,190.0,81.0865051903,637.370242215,8.07829181495,3.83524904215,77.3979238754,47.892733564,35.2777777778,15.0902777778,12.2110726644,4.29435483871,6.47014925373
Lukas Rosol,196.0,210.833333333,227.666666667,4.0,4.33333333333,92.0,47.6666666667,32.8333333333,19.5,12.8333333333,7.16666666667,11.3333333333
Magnus Larsson,193.0,171.928571429,356.857142857,6.89285714286,4.58490566038,83.6428571429,52.8392857143,38.6785714286,15.2678571429,13.25,4.34615384615,6.85185185185
David Ferrer,175.0,25.6598130841,1739.97943925,3.23271889401,2.89140271493,76.1588785047,48.5962616822,32.5401869159,14.1741573034,11.8426966292,4.66390041494,7.40388349515
Alejandro Hernandez,180.0,250.0,142.333333333,2.83333333333,3.66666666667,64.3333333333,38.1666666667,27.5,10.8333333333,10.0,2.66666666667,5.83333333333
Wayne Black,170.0,190.085714286,248.885714286,3.53333333333,2.8275862069,76.4285714286,40.4285714286,26.9142857143,19.0285714286,11.6571428571,5.06451612903,8.15151515152
Bartolome Salva Vidal,183.0,358.666666667,93.8333333333,1.6,4.16666666667,71.0,40.3333333333,25.3333333333,13.8333333333,11.0,6.2,9.16666666667
Sergiy Stakhovsky,193.0,101.106382979,698.659574468,6.68817204301,2.84810126582,80.3510638298,50.8510638298,36.5,14.1595744681,12.4042553191,4.44827586207,7.16666666667
Andreas Seppi,190.0,68.063973064,756.28956229,4.48540145985,3.32352941176,79.2861952862,46.1919191919,31.9090909091,16.4343434343,12.1683501684,4.83154121864,7.87543252595
Jean Rene Lisnard,173.0,127.128712871,349.722772277,2.58139534884,4.75510204082,82.7128712871,43.099009901,28.2871287129,18.3861386139,12.3663366337,5.54166666667,9.64356435644
Stanislav Vovk,185.0,1176.5,7.0,1.0,1.5,61.5,36.5,20.0,12.5,9.0,3.5,7.5
Johan Landsberg,183.0,611.0,22.0,1.0,2.0,55.0,36.0,23.0,10.0,9.0,3.0,6.0
Alex Bogomolov Jr,178.0,162.466666667,315.433333333,2.90476190476,3.19642857143,76.7666666667,51.4166666667,33.0,11.8333333333,11.65,4.69642857143,8.15254237288
Daniel Gimeno Traver,185.0,101.726315789,621.0,4.73626373626,3.12048192771,74.6631578947,45.7052631579,31.9157894737,14.4210526316,11.5894736842,4.44318181818,6.87234042553
Fernando Romboli,180.0,329.0,122.0,3.0,2.0,88.0,51.0,35.0,19.0,14.0,3.0,6.0
Alex Calatrava,190.0,92.3032786885,518.31147541,5.88333333333,2.39583333333,78.3852459016,46.606557377,32.8278688525,15.6475409836,12.2868852459,4.84955752212,7.6
Andreas Beck,190.0,97.1481481481,749.604938272,5.23376623377,4.93421052632,84.6790123457,50.012345679,35.3209876543,18.049382716,12.975308642,5.20547945205,7.80519480519
Joao Souza,193.0,183.666666667,273.0,3.16666666667,1.83333333333,67.0,43.0,28.6666666667,12.6666666667,10.3333333333,2.83333333333,5.16666666667
Rogerio Dutra Silva,178.0,269.333333333,159.666666667,2.0,2.5,67.0,47.0,29.3333333333,9.33333333333,10.6666666667,2.0,4.66666666667
Axel Pretzsch,185.0,131.9,305.05,4.45,5.0,71.65,38.5,25.85,15.4736842105,11.05,4.10526315789,7.75
Kittipong Wachiramanowong,183.0,585.0,50.0,7.0,1.0,90.0,51.0,36.0,28.0,15.0,2.0,4.0
Mike Bryan,190.0,380.888888889,75.6666666667,3.11111111111,3.33333333333,71.2222222222,43.5555555556,28.2222222222,13.1111111111,10.8888888889,4.44444444444,8.11111111111
Franco Skugor,193.0,358.0,111.5,3.83333333333,2.16666666667,68.6666666667,36.5,26.8333333333,13.6666666667,10.6666666667,2.6,5.5
Nuno Marques,190.0,432.0,57.0,1.0,3.0,68.0,43.0,23.0,12.0,9.0,9.0,13.0
Mario Radic,188.0,325.0,151.833333333,4.33333333333,4.33333333333,74.1666666667,38.3333333333,25.5,17.1666666667,11.0,4.33333333333,7.5
Karan Rastogi,178.0,439.666666667,70.0,0.0,2.0,58.3333333333,39.6666666667,22.3333333333,8.66666666667,9.0,6.0,10.0
Richard Gasquet,185.0,44.5057142857,1218.65714286,6.12048192771,3.02580645161,75.5114285714,45.9914285714,33.7828571429,15.547277937,12.1085714286,3.80655737705,5.90243902439
Roko Karanusic,183.0,138.063829787,405.893617021,4.59090909091,2.13513513514,81.829787234,50.170212766,33.6382978723,15.6382978723,12.9574468085,4.9347826087,8.55319148936
Massimo Dellacqua,193.0,300.833333333,136.333333333,10.3333333333,4.83333333333,78.3333333333,44.5,34.0,14.8333333333,11.8333333333,3.2,5.16666666667
Michael Russell,173.0,107.21969697,458.477272727,2.89908256881,3.57894736842,77.0151515152,51.9166666667,32.8409090909,12.2121212121,11.8863636364,4.82644628099,8.34108527132
Oscar Burrieza,170.0,209.4,183.2,4.0,2.5,80.2,50.6,35.4,15.8,12.4,7.0,10.25
Joachim Johansson,198.0,133.464285714,885.973214286,14.8018018018,4.56074766355,79.0446428571,49.3303571429,39.0803571429,15.6696428571,12.6339285714,4.03529411765,5.32608695652
Feliciano Lopez,188.0,49.4675615213,926.250559284,9.75620767494,3.62350119904,82.5928411633,48.706935123,36.6868008949,17.4394618834,12.9821029083,4.41813602015,6.42452830189
Julian Knowle,188.0,140.21875,311.1875,4.03571428571,6.65625,77.65625,44.59375,30.5,14.71875,11.90625,5.48275862069,8.8064516129
Ota Fukarek,190.0,137.916666667,312.916666667,5.18181818182,3.66666666667,86.1666666667,53.75,35.3333333333,15.25,12.9166666667,5.18181818182,8.66666666667
Igor Gaudi,188.0,218.0,157.0,0.0,11.0,69.0,38.0,21.0,13.0,12.0,6.0,12.0
Jeff Morrison,185.0,133.035714286,347.095238095,8.11904761905,3.92682926829,77.5119047619,44.9880952381,32.7380952381,15.630952381,11.7857142857,4.4,7.15584415584
Sebastien De Chaunac,183.0,227.870967742,230.451612903,5.96774193548,4.10344827586,89.8709677419,49.0967741935,33.5483870968,19.8064516129,13.3870967742,5.44827586207,8.96774193548
Simon Greul,185.0,84.4537037037,619.574074074,4.17894736842,3.48484848485,73.9907407407,41.6574074074,28.1944444444,15.9444444444,11.3796296296,4.47524752475,7.49056603774
Mikhail Kukushkin,183.0,126.891891892,465.432432432,4.23529411765,2.48,71.1351351351,41.4324324324,28.2432432432,15.3783783784,11.0540540541,3.91428571429,6.45945945946
James Blake,185.0,38.1765873016,1431.59126984,6.03815261044,3.00442477876,80.4841269841,46.8214285714,33.9841269841,17.3988095238,12.5337301587,4.44170403587,6.79368421053
Scott Lipsky,185.0,1004.0,8.0,8.0,3.0,77.0,48.0,33.0,15.0,13.0,1.0,4.0
Zack Fleishman,188.0,235.208333333,186.0,5.75,3.78260869565,74.2916666667,40.375,28.1666666667,16.3333333333,11.5833333333,4.22727272727,7.16666666667
Scott Draper,178.0,221.4,240.0,8.08,3.21276595745,86.18,50.36,36.64,18.7,13.74,4.65217391304,7.46808510638
Juan Monaco,185.0,56.9413580247,907.391975309,2.95167286245,2.54716981132,74.0462962963,49.1666666667,32.1203703704,13.0339506173,11.5154320988,4.1843003413,7.01916932907
Olivier Mutis,175.0,99.8103448276,435.103448276,4.17647058824,3.54166666667,79.4310344828,42.0689655172,28.0172413793,18.1206896552,11.8448275862,5.07142857143,8.68421052632
Mikhail Youzhny,183.0,38.7537313433,1190.69962687,4.45858585859,2.90692640693,79.7252336449,48.138317757,33.6728971963,16.2579439252,12.308411215,4.71698113208,7.26274509804
Jan Vacek,198.0,119.05952381,392.083333333,4.81012658228,3.38271604938,79.6904761905,45.869047619,31.6666666667,16.6071428571,12.1666666667,4.89333333333,7.91358024691
Shao Xuan Zeng,185.0,650.857142857,41.2857142857,3.0,3.5,65.0,38.5714285714,23.0,10.7142857143,9.57142857143,4.57142857143,9.0
Jeremy Chardy,188.0,72.2657342657,934.734265734,8.46153846154,3.88805970149,78.6643356643,46.027972028,34.0979020979,16.3356643357,12.1678321678,4.63114754098,6.73134328358
Santiago Ventura,183.0,128.11827957,437.741935484,4.26829268293,3.44578313253,74.3548387097,40.0752688172,27.1612903226,15.8924731183,11.2688172043,4.7191011236,8.13978494624
Oleg Ogorodov,193.0,158.777777778,261.0,4.88888888889,3.125,87.4444444444,54.6666666667,35.8888888889,13.4444444444,12.7777777778,7.88888888889,12.6666666667
Matthew Ebden,188.0,273.666666667,161.666666667,6.33333333333,1.5,67.0,44.3333333333,32.0,12.3333333333,11.3333333333,3.0,5.33333333333
Greg Rusedski,193.0,52.2007575758,828.117424242,10.3878326996,4.952,81.3522727273,48.1515151515,37.3522727273,17.5795454545,12.9583333333,4.33771929825,6.08196721311
Ivo Minar,183.0,96.9793814433,512.701030928,5.43617021277,2.8313253012,77.3402061856,45.2680412371,31.1237113402,16.0309278351,11.8865979381,4.16304347826,7.2
Pablo Cuevas,180.0,85.3020833333,669.375,5.89887640449,2.43529411765,71.3645833333,43.9895833333,30.7368421053,14.0744680851,11.2526315789,4.24705882353,6.94565217391
Gilles Muller,193.0,94.4758064516,531.129032258,10.8606557377,3.6974789916,81.9193548387,50.814516129,37.5,15.5609756098,12.7258064516,5.22522522523,7.34166666667
Andy Murray,190.0,25.3323782235,3638.23209169,7.08630952381,2.94462540717,76.8108882521,42.4240687679,31.558739255,17.7621776504,12.1289398281,4.23051948052,6.46483180428
Hicham Arazi,175.0,47.512195122,839.541463415,4.35195530726,2.28662420382,78.3902439024,46.3073170732,31.9068627451,16.5463414634,12.156097561,4.79787234043,7.5175879397
Victor Crivoi,185.0,134.058823529,528.764705882,3.78125,2.46428571429,73.7352941176,47.0,30.2058823529,13.2941176471,11.4411764706,4.78787878788,8.14705882353
Mischa Zverev,190.0,98.4285714286,616.761904762,4.80341880342,2.28431372549,76.4126984127,50.2063492063,34.373015873,12.776,11.7301587302,4.95614035088,7.87394957983
Roberto Carretero,178.0,506.25,89.0,4.25,4.0,76.0,44.75,29.75,16.0,10.75,6.5,9.25
Marc Lopez,175.0,185.6875,259.958333333,1.35,2.16666666667,76.6875,50.7291666667,31.9583333333,12.4893617021,11.4166666667,4.75555555556,8.1914893617
Carsten Ball,198.0,160.3,364.3,10.65,4.55,87.95,51.5,37.3,18.4,13.65,6.22222222222,8.84210526316
Thierry Guardiola,188.0,136.222222222,294.777777778,3.11111111111,2.85714285714,80.7777777778,45.6666666667,29.7777777778,16.0,12.2222222222,5.77777777778,10.1111111111
Mark Philippoussis,196.0,68.7156398104,903.947867299,14.7523809524,5.21428571429,86.4928909953,49.1421800948,39.2180094787,19.0476190476,13.8767772512,3.97860962567,5.88
Tobias Klein,170.0,839.0,13.0,0.0,4.0,76.0,51.0,28.0,7.0,7.0,12.0,17.0
G Jones,183.0,1214.0,4.0,2.0,3.0,55.0,38.0,23.0,6.0,9.0,2.0,6.0
Michael Joyce,180.0,265.333333333,127.833333333,4.83333333333,3.66666666667,81.8333333333,43.5,27.8333333333,18.1666666667,10.8333333333,7.2,10.0
Andrej Martin,180.0,188.0,277.0,0.0,2.0,56.0,38.0,23.0,7.0,9.0,3.0,7.0
Rasmus Norby,183.0,1129.0,3.0,4.0,7.0,108.0,57.0,39.0,22.0,14.0,6.0,10.0
Jesse Levine,175.0,177.098039216,389.039215686,5.12244897959,5.1875,77.2941176471,46.4509803922,31.3529411765,14.3725490196,11.568627451,5.70833333333,8.84
James Sekulov,180.0,162.6,242.1,2.7,3.88888888889,72.0,40.4,26.4,13.5,11.0,5.9,9.9
Ben Ellwood,178.0,827.0,11.0,1.0,10.0,67.0,46.0,30.0,7.0,12.0,0.0,5.0
Marcos Daniel,180.0,100.647058824,519.835294118,4.79746835443,2.49315068493,73.7058823529,45.0588235294,30.0,13.6,11.2588235294,5.03846153846,8.28048780488
Michael Sell,180.0,167.0,219.0,1.5,2.0,97.0,65.5,39.5,16.0,14.5,7.0,11.5
Marzio Martelli,180.0,291.8,106.2,4.8,1.0,69.4,39.6,27.0,14.0,10.4,7.5,8.8
Magnus Norman,188.0,45.0842696629,1877.69101124,6.22807017544,2.75886524823,77.0561797753,46.904494382,33.2078651685,15.1123595506,11.9438202247,4.72435897436,7.17647058824
Renzo Furlan,175.0,262.888888889,149.611111111,3.25,2.42857142857,67.5,37.7222222222,24.8888888889,15.1111111111,10.5,4.23529411765,7.47058823529
Lorenzo Manta,190.0,142.461538462,290.307692308,8.0,6.0,81.1538461538,39.2307692308,29.6153846154,20.1538461538,12.7692307692,4.76923076923,7.92307692308
Florin Mergea,180.0,446.0,77.0,1.5,4.5,60.5,39.5,28.0,8.5,9.75,3.33333333333,7.0
Jiri Vanek,185.0,108.683908046,405.425287356,6.23493975904,3.25,81.9022988506,48.1034482759,33.1954022989,15.3121387283,12.1666666667,5.37125748503,8.88304093567
Rainer Schuettler,180.0,48.4383561644,1128.66927593,3.88723404255,3.33403805497,78.5048923679,46.1428571429,31.6966731898,16.6294117647,12.2700587084,4.66448801743,7.52525252525
Andrey Golubev,185.0,85.1232876712,737.479452055,4.92957746479,3.5652173913,76.904109589,45.0,31.5342465753,16.2465753425,11.6849315068,4.65079365079,6.97142857143
Mao Xin Gong,178.0,448.5,83.5,1.0,4.5,63.5,36.0,20.5,12.0,9.0,4.0,7.5
Reda El Amrani,185.0,331.2,151.4,8.8,6.6,95.0,52.0,35.2,19.8,12.8,8.6,12.4
Hugo Armando,183.0,225.619047619,209.785714286,3.54285714286,2.88888888889,72.3095238095,44.4285714286,29.6904761905,14.0952380952,10.9761904762,4.59459459459,7.30769230769
Peter Gojowczyk,185.0,384.0,93.0,1.0,5.0,98.0,63.0,30.0,18.0,12.0,3.0,10.0
Lionel Roux,185.0,276.333333333,134.0,3.81818181818,3.36363636364,61.5833333333,34.0,24.6666666667,13.0833333333,10.3333333333,3.3,6.5
Marco Chiudinelli,185.0,145.88372093,511.534883721,4.8125,3.34615384615,81.2558139535,47.9651162791,33.6976744186,16.988372093,12.4418604651,4.5487804878,7.23529411765
Gianluca Pozzi,180.0,63.0933333333,668.56,5.69863013699,3.25757575758,79.5733333333,36.2,27.1466666667,21.3466666667,12.2133333333,5.3768115942,8.50704225352
Hernan Gumy,188.0,83.7931034483,506.034482759,4.0,4.15384615385,76.8275862069,48.2413793103,32.3793103448,13.6551724138,11.9655172414,4.39285714286,7.8275862069
Kenneth Carlsen,190.0,116.316091954,455.063218391,7.8612716763,3.36538461538,81.9712643678,49.4367816092,36.4655172414,16.0862068966,12.6494252874,4.75163398693,6.96987951807
Alexander Waske,188.0,120.367816092,352.425287356,10.6976744186,4.79761904762,85.6781609195,51.8850574713,38.1609195402,17.0574712644,13.1149425287,4.3125,6.66666666667
Stephane Robert,185.0,92.9,593.3,2.86956521739,3.27586206897,79.9,44.8,29.5333333333,16.9,11.8666666667,5.0,8.7
Brendan Evans,188.0,262.571428571,291.952380952,7.14285714286,3.52631578947,81.8095238095,51.8095238095,36.3333333333,14.0952380952,12.619047619,5.64705882353,8.1
Nick Lindahl,183.0,254.0,172.444444444,4.33333333333,2.66666666667,72.7777777778,45.3333333333,29.4444444444,11.7777777778,11.1111111111,5.75,9.22222222222
Raphael Durek,188.0,763.0,14.0,1.0,0.0,71.0,50.0,23.0,10.0,10.0,4.0,10.0
Paradorn Srichaphan,185.0,42.385915493,1054.50140845,6.51603498542,3.75075075075,77.7746478873,44.0394366197,32.0816901408,17.4253521127,12.214084507,4.23566878981,6.69552238806
Conor Niland,185.0,228.0,202.0,3.0,6.0,56.0,35.0,24.0,6.0,9.0,1.0,5.0
Noam Behr,188.0,172.875,225.875,4.57142857143,3.75,83.5,51.5,32.75,18.375,12.25,4.71428571429,7.125
Marcel Granollers,190.0,82.9193548387,728.5,4.3963963964,3.11403508772,76.8548387097,45.7580645161,30.8790322581,15.2580645161,11.8306451613,4.93162393162,8.14049586777
Benjamin Balleret,185.0,289.0,133.142857143,5.57142857143,3.4,72.4285714286,43.4285714286,28.1428571429,13.5714285714,11.7142857143,5.33333333333,8.71428571429
Ignacio Hirigoyen,183.0,305.5,105.75,5.25,3.5,74.5,49.0,32.75,10.0,11.75,5.33333333333,7.75
Ricardo Hocevar,180.0,182.166666667,324.833333333,6.16666666667,3.0,69.3333333333,40.3333333333,28.3333333333,14.3333333333,10.8333333333,4.4,6.66666666667
Daniel Brands,196.0,124.47826087,527.630434783,8.84782608696,3.54761904762,82.4565217391,53.2608695652,38.9782608696,15.0217391304,13.0,4.31707317073,6.59090909091
Grzegorz Panfil,183.0,911.0,12.0,4.0,0.0,45.0,28.0,15.0,7.0,8.0,0.0,4.0
Jean Christophe Faurel,175.0,175.111111111,236.666666667,4.125,3.75,78.3333333333,47.7777777778,29.7777777778,14.7777777778,11.8888888889,6.57142857143,10.25
Michael Ryderstedt,188.0,286.846153846,151.769230769,7.91666666667,2.58333333333,65.1538461538,38.2307692308,27.8461538462,14.2307692308,10.2307692308,4.75,6.38461538462
Andy Fahlke,185.0,185.0,180.0,4.0,6.0,68.0,43.0,28.0,10.0,9.0,11.0,14.0
Petru Alexandru Luncanu,185.0,325.0,138.0,0.0,4.0,81.5,49.0,29.0,14.0,10.5,8.5,13.0
Giovanni Lapentti,193.0,171.791666667,287.75,4.2380952381,3.33333333333,76.4166666667,47.875,32.3333333333,14.1666666667,11.5833333333,5.04545454545,8.08695652174
Dieter Kindlmann,183.0,266.5,211.583333333,2.375,4.25,88.0,52.75,32.0,14.5,13.0833333333,6.66666666667,12.1666666667
Bernd Karbacher,185.0,290.5,161.5,2.5,3.5,78.0,43.5,28.5,13.5,10.5,7.5,12.0
Vincent Millot,173.0,247.0,190.0,3.5,3.0,60.5,34.5,23.5,10.0,9.0,3.0,6.5
Guillermo Alcaide,188.0,239.5,194.0,7.5,2.25,84.0,50.0,39.0,17.0,12.75,3.0,4.75
Michel Kratochvil,185.0,92.0789473684,575.690789474,3.91666666667,5.11409395973,81.0,45.2631578947,31.4802631579,17.2828947368,12.2171052632,5.11428571429,8.12666666667
Jiri Novak,190.0,32.351800554,1280.02770083,4.46017699115,2.54736842105,75.8144044321,49.4515235457,34.188365651,13.3628808864,11.91966759,4.35975609756,6.91907514451
Gaston Gaudio,175.0,38.7002398082,1274.01438849,3.32471264368,3.40318302387,78.5179856115,48.8105515588,32.7649880096,14.8870192308,12.071942446,5.01591511936,8.00744416873
Marcello Craca,180.0,325.0,89.0,2.0,0.0,98.0,62.0,32.0,18.0,13.0,8.0,14.0
Rogier Wassen,190.0,345.625,95.125,3.75,2.85714285714,61.625,37.625,23.0,11.875,9.625,3.375,6.875
Miguel Tobon,185.0,1023.0,4.0,3.0,4.0,74.5,41.0,29.5,16.5,10.5,2.0,4.5
Michael Berrer,193.0,84.8615384615,608.923076923,5.92857142857,3.77165354331,78.4769230769,49.5769230769,35.4769230769,13.9538461538,12.3,4.40495867769,7.16129032258
Diego Nargiso,188.0,302.2,118.8,4.8,6.4,75.8,36.6,27.4,17.0,11.4,5.0,9.25
Noam Okun,185.0,157.481481481,282.055555556,5.48148148148,3.54901960784,81.7962962963,49.8703703704,34.0740740741,16.0555555556,12.5,5.14814814815,8.25925925926
Grigor Dimitrov,188.0,411.0,128.090909091,5.09090909091,3.09090909091,75.9090909091,45.8181818182,32.2727272727,12.9090909091,11.9090909091,4.77777777778,7.09090909091
Tim Henman,185.0,19.5891089109,1716.04207921,5.46923076923,3.55408970976,81.8613861386,48.952970297,35.7425742574,17.0445544554,12.9133663366,4.63043478261,6.89664082687
Felipe Parada,175.0,664.0,42.5,2.5,2.0,80.0,48.5,30.5,14.5,11.0,8.0,12.0
Daniel King Turner,190.0,439.8,96.0,5.2,4.6,74.0,43.0,28.8,12.0,10.8,5.2,9.4
Chris Woodruff,188.0,70.3823529412,611.132352941,5.89393939394,4.45454545455,83.1911764706,51.9558823529,36.6176470588,14.9705882353,12.8676470588,5.51666666667,8.27692307692
Luke Bourgeois,188.0,450.5,66.5,13.5,7.5,97.5,50.0,43.5,24.0,14.5,5.0,5.5
Daniel Evans,175.0,519.666666667,123.666666667,3.0,4.0,71.3333333333,43.0,23.3333333333,11.6666666667,10.6666666667,3.33333333333,9.0
Stephane Huet,180.0,124.304347826,339.47826087,5.69565217391,3.04347826087,85.4782608696,43.3043478261,29.6956521739,20.0,13.0,5.81818181818,9.60869565217
Aisam Ul Haq Qureshi,183.0,240.0,173.285714286,10.7857142857,3.92857142857,82.5,51.1428571429,38.4285714286,15.2142857143,12.8571428571,4.23076923077,6.07142857143
